activity,student,window_idx,accelerometer_y_var,accelerometer_z_var,accelerometer_x_min,gravity_mag_kurt,accelerometer_x_max,gyroscope_y_range,gravity_z_min,gravity_y_median,gravity_y_max,gravity_x_max,gravity_x_min,accelerometer_z_kurt,gravity_z_var,accelerometer_z_iqr,accelerometer_mag_kurt,gyroscope_y_kurt,gravity_z_max,gyroscope_x_kurt,gravity_z_range,accelerometer_z_fft_dom_freq_hz,accelerometer_x_kurt,accelerometer_y_kurt,gravity_y_var,gravity_x_kurt,gravity_x_var,gyroscope_mag_kurt,gravity_x_rms,gravity_z_rms,gravity_x_range,accelerometer_mag_fft_dom_freq_hz,gravity_z_kurt,gravity_y_kurt,accelerometer_x_mean,gyroscope_z_kurt,gyroscope_y_fft_dom_freq_hz,accelerometer_y_fft_dom_freq_hz,gyroscope_x_max,gyroscope_z_min,accelerometer_x_fft_dom_freq_hz,gyroscope_z_max,gyroscope_z_fft_dom_freq_hz,gravity_y_iqr,gyroscope_x_iqr,gravity_mag_fft_dom_freq_hz,gyroscope_z_var,accelerometer_z_mean,gravity_y_skew,accelerometer_mag_min,gravity_sma,accelerometer_z_median,gyroscope_x_fft_dom_freq_hz,accelerometer_y_skew,accelerometer_y_median,gyroscope_y_skew,gyroscope_z_skew,gyroscope_mag_fft_dom_freq_hz,gravity_x_skew,accelerometer_x_skew,gyroscope_x_skew,gravity_z_mad,accelerometer_z_skew,gravity_yz_corr,gravity_z_skew,gravity_y_fft_dom_freq_hz,gravity_mag_spec_entropy,gyroscope_mag_skew,gyroscope_mag_spec_entropy,gyroscope_mag_iqr,gravity_x_fft_dom_freq_hz,gravity_xy_corr,accelerometer_mag_skew,gyroscope_z_iqr,gyroscope_z_spec_entropy,accelerometer_y_mean,gravity_x_mad,gravity_xz_corr,gravity_y_mad,gyroscope_x_spec_entropy,gravity_x_spec_entropy,gyroscope_y_spec_entropy,accelerometer_mag_spec_entropy,gravity_y_spec_entropy,gravity_z_spec_entropy,gyroscope_x_median,accelerometer_z_spec_entropy,accelerometer_y_spec_entropy,gyroscope_xz_corr,gyroscope_xy_corr,gravity_z_fft_dom_freq_hz,gyroscope_yz_corr,accelerometer_yz_corr,accelerometer_xz_corr,accelerometer_x_spec_entropy,accelerometer_xy_corr,gyroscope_x_mean,gyroscope_mag_min,gyroscope_z_mean,gyroscope_y_median,gyroscope_y_mean,gyroscope_z_median
Sit,Student2,1,0.7403425050800544,0.2717551696493457,-2.154678662618001,3.4009653862619746,1.6961061159769697,2.1074850757916765,0.6996709108352661,-6.566022078196208,-0.0233435158928235,-7.031270503997803,-9.515311559041342,1.7513958326432268,0.32601822466421604,0.2638799796501794,-0.5237370848441518,3.6608248156424104,2.442720810572306,2.353069489184308,1.74304989973704,0.5,0.8764554014624157,2.180426957896919,3.9524459097645885,0.030094180723420738,0.724733957409771,-0.5028491248512696,7.734525825693784,1.4042486567522927,2.484041055043539,0.5,-0.7829515490727612,1.2015424246451953,-0.1647072064876556,0.027372558382697587,1.0,1.0,1.1540772120157876,-0.1309033334255218,0.5,1.951332648595174,0.5,1.0993367036183672,0.30441450482855226,0.5,0.3019488296295661,0.07899434804916383,1.6462813089173813,0.07587982587239778,14.488711817320436,-0.03157162666320795,0.5,1.4552729088463328,-0.05446044603983555,1.109078153480451,1.1816138928191622,0.5,-1.3217913316980565,-0.6805280921299794,1.7089513488733026,0.24348723888397233,0.8321915725963661,0.8976570900347619,0.8979646736721939,0.5,1.6824954796765863,0.9353402916538233,0.9063921876261084,0.9656336645387839,0.5,-0.982521485119431,0.9639956770583612,0.6990843725507149,1.0525108120172337,0.15011260171731317,0.0644222100575762,-0.9234012854017262,0.055133422215779326,1.465095254389781,1.4095265479086583,2.6868716357097986,1.4274561462762334,1.708416930545754,1.4618807386854238,0.0615446728964646,2.984178034677071,2.2066772716188376,0.41105462416687905,0.5821022834989985,0.5,-0.050151826348410075,-0.05268398107025185,-0.36429048533315944,2.1037415804616404,0.5223050375144075,0.16978083162878949,0.02588217367565512,0.359447361537362,-0.0686459820717572,-0.01298597600524464,0.0294487948218981
Sit,Student2,2,0.0024375130140306296,0.018226345548875443,-0.2681144326925277,31.955686998727842,0.3338853418827057,0.4334088936448096,9.307293891906738,2.933140456676483,3.0446795225143437,-0.5151660442352295,-0.6437520980834961,1.7693373881289993,0.0004177969272692504,0.17659389972686754,6.826085929597003,8.982297811934892,9.388257026672363,10.315832828742105,0.080963134765625,6.5,0.46547307021841045,-0.044383734510768935,0.00448344026555729,1.9673954613998426,0.000557106051193402,12.849867823057082,0.6041853099789786,9.341766730600161,0.1285860538482666,0.5,-1.0128945144021348,-1.007525894121417,-0.006703652818997694,2.16888339004028,6.5,3.5,0.3342960029840469,-0.1104138940572738,3.5,0.0538070475061733,3.5,0.11678199966748526,0.050396383740007655,0.5,0.0007814420747211437,0.023938409169514965,-0.330839450228925,0.02709616203592848,12.866469316909711,0.02268767356872555,5.5,0.46817948941692866,-0.00993674993515005,1.5481731192349988,-0.9153384098065465,0.5,1.0386753489592269,0.13200246534934937,-1.1758145733150005,0.016094605127970674,-0.09688009582226378,-0.9979021020663559,0.38681872005915846,0.5,3.2257292029494504,3.4181327827263854,2.6893847354962914,0.03866198479137191,0.5,0.30549441968671676,1.9990596011752255,0.024434610037133,2.692952371469051,-0.008516705433527614,0.014753083388010735,-0.24403018514811822,0.058837930361429924,2.586929232600519,2.0438340226328378,3.0155564068340364,3.4398883315165056,2.0096098076768873,1.9893399317834786,-0.00977384392172085,3.2095248353489896,2.7729734599042963,0.34852504674772145,-0.7440392030092223,0.5,-0.04490929939118352,-0.03603381739506595,-0.25051071176804723,2.7726784484897373,-0.32787135772002407,-0.008336274107859915,0.004173935600864178,-0.012971214443799268,-0.0055486924102295995,-0.005538002543301743,-0.01114829059224565
Sit,Student2,3,0.1439521070787752,0.7098408170417392,-0.5839274823665619,8.899005142653241,0.4352271854877472,1.0302242189645767,9.414864222208658,2.397485077381134,2.599391619364421,1.421013057231903,0.5431538820266724,1.3937858693564777,0.0026103957432378503,0.44997429847717274,1.7074623267281428,8.462586430458838,9.676481246948242,9.576611136882118,0.2616170247395839,0.5,0.5505886609153161,1.5524031085512853,0.09513249092457492,2.5743000818836004,0.048089927175171396,4.557410648551787,0.7796591783575564,9.492531647584983,0.8778591752052307,0.5,1.26824855860683,7.4398275336582085,-0.047698592593272526,4.941235725258074,0.5,0.5,0.0780380368232726,-0.1403462886810302,1.5,0.3309362530708313,2.0,0.14723455905914307,0.05581781017826877,0.5,0.007457206680849878,-0.4035346031188965,-2.5798053740404705,0.03940927166899478,12.55580172856649,-0.07315516471862785,0.5,-1.6491344646156938,-0.0574574470520019,-2.53883470409804,2.092200036467755,0.5,1.7281867640782596,-0.6730650769852375,-3.199128352599885,0.023214340209962714,-1.6740620019809125,-0.9166289149113552,0.9239315233666822,0.5,2.548309711934618,2.3702690455975928,2.266231181192099,0.1033439278136244,0.5,-0.6313762543864881,1.8236593222439668,0.04925101040862488,1.9622383252855475,-0.20709137876828515,0.07278333604335785,0.2929867924830839,0.07377231121063232,2.603749358852157,1.5865869047528582,2.4751070556460144,1.8199543247305952,2.6984606806539713,2.3580954470603186,-0.03375030448660245,1.8031245599223082,1.7410934374662776,-0.38990872005589017,-0.06685607913382904,1.0,-0.657278943050997,0.9509006213859073,0.7280194703730766,2.038172148150643,0.7344978586342173,-0.09227984865380368,0.003492498843604632,0.0027565297229254636,-0.00035633798688645003,-0.0181712046211275,-0.01404990069568145
Sit,Student2,4,0.46740641676761135,0.2692709209674916,-2.189067840576172,0.6547297715996949,0.3722740809122721,1.6303993761539461,0.5320959091186523,-0.4856240600347519,-0.4632275849580765,-7.797791004180908,-9.651361465454102,5.35396155274363,0.653186077126265,0.07419389486312865,1.1821820867871722,7.1129782330493505,2.714247226715088,7.83241295597219,2.1821513175964355,4.5,1.6614179882673197,4.265780308302855,1.830060919685709,10.832946001581695,0.09384076291773848,-0.3536026705928861,9.348013506421873,2.3641146062554164,1.8535704612731934,0.5,-0.28741052246922827,3.3321059882330273,-0.39123954494794205,0.8827515985358518,0.5,2.5,0.4228714555501937,-1.6956855654716492,0.5,0.010461067315191,0.5,0.5872129946947098,0.046654832724016,0.5,0.2719725605020747,0.04428986576696234,-2.10196509121598,0.08324762057108864,12.737539035081863,0.03569680452346795,3.5,-1.7396621897503555,-0.0123476386070251,2.6659641990470386,-1.5461948313290448,0.5,3.259800460902676,-1.7530761225098916,1.1071576137005366,0.011023024717966567,0.8338553480716288,0.8990332358058671,-1.2586771745130154,0.5,1.8039699720670652,1.158968006976664,1.5013154276791525,0.8778497628424138,1.0,-0.8386365274678879,1.6083022464125667,0.3652974139367869,1.6478992183287007,-0.15208957920471827,0.0019791126251220703,-0.5302003870753891,0.016524985432624845,2.867320970084671,2.6367114285478004,2.5369009709556,1.459267673730675,2.049160539707801,1.3951738657682773,-0.003665191514301,2.522548586503442,2.520811748800938,-0.12934845619213933,-0.34155066896544667,0.5,-0.16105212940291733,-0.1102590796089232,-0.1012827485115681,1.8694813188955393,0.6160832617674366,-0.014372641190796754,0.0008008510537862769,-0.3164892849406169,0.0014508049353025,0.11177154292617462,-0.010766499908640901
Sit,Student2,5,0.15181734616525272,0.04819973283395231,-0.3962006568908691,5.5207507579809825,1.797852039337158,1.2805772026379902,0.252611368894577,-7.62982439994812,-7.243869622548421,-6.116869767506917,-6.526063124338786,0.11843122410659301,0.02483505826496871,0.2938181546827156,11.738777539712236,3.2902280742206527,1.051840901374817,5.628528708327705,0.7992295324802399,0.5,3.3281892693488064,16.93742184882305,0.0058319044552127735,5.399686639611598,0.0060036598289630585,5.2925976675531405,6.180646351785195,0.38545755642857704,0.4091933568318691,1.0,6.859513140915972,6.627220859666444,0.10219076693058014,8.718080038622402,2.0,0.5,0.8688031037648519,-0.0360155974825222,0.5,0.3993277053038279,0.5,0.032441695531209014,0.15836681534225722,1.5,0.0045873796214242904,-0.06737910341471433,2.5840984064934345,0.0476552544679268,14.135744164412221,-0.0558919111887613,1.5,3.8184821663081108,-0.02499055862426755,-0.2731815832496997,2.7470795797744465,0.5,-2.3685634101189876,1.8927140968220468,2.2865227457519577,0.019599671165148463,-0.47839048123001765,0.9914553927338684,2.730779136685248,1.0,3.521660006364305,2.337934226178906,2.666662834914671,0.15367352374775506,1.0,-0.9983891128227621,3.25116209553167,0.027845273745090847,2.7993033106466574,0.04856708665688833,0.014209270477294922,-0.9850542197544101,0.012077569961547852,2.455932987689913,2.2454199207391765,2.337767468876317,2.8861551918256345,2.3572549713795947,2.429036468702933,0.032324952694276904,2.770237899299381,3.0361016644360523,0.5752061193275008,0.7771505979798765,1.0,0.03805121429704042,-0.2962470781885062,-0.7700932767315546,2.524910025658307,0.5175080930538165,0.07094181659425279,0.006415599922751274,0.030020208770438307,0.0174860175078114,0.012498048307218896,0.0073558355992038
Sit,Student2,6,0.48938867340698206,0.2667337404308729,-1.5860371589660645,2.364476755388056,2.018925666809082,1.9398026168346405,0.3393373340368271,-7.578390598297119,-3.0741151571273804,-6.051782131195068,-9.11594581604004,10.325047195630843,0.2305932927662458,0.2616066448390482,4.254433321279015,3.1779307472095777,2.0613104104995728,8.596898661400228,1.7219730764627457,2.5,1.4358012730251346,10.378713147055727,1.0853683443499575,3.5953338297819872,0.5766875238505408,0.09305818275454403,6.571945172935313,0.8400131776426272,3.0641636848449725,0.5,1.8097115594527118,5.427277476424575,0.03858214139938355,1.3900621354370548,2.5,0.5,1.6048957109451294,-0.0608574487268924,1.5,1.685300886631012,0.5,0.1852908730506897,0.16180293250363303,0.5,0.27758196510449706,-0.025225384607911093,2.524979945627555,0.04622726988758904,14.373134056478738,-0.058909356594085596,1.5,2.74108074814928,-0.068302035331726,0.41973182833170114,1.7348516025851346,0.5,-2.186044976925613,0.6689713030274911,2.7582297175611608,0.040131330490112305,1.6241269072183195,0.9475329500347998,1.8112142769057096,0.5,1.7012211483647117,1.3156697983426542,1.4563879881594937,0.4328196881746572,0.5,-0.992718655397576,1.9596582978724302,0.32062790333293373,1.6590637893958127,0.14975062906742098,0.04935169219970703,-0.9761454370102169,0.04160583019256592,2.26805565466709,1.9971296762062827,2.9548209890854866,1.8866672142447787,2.222428153203501,1.6882513875858605,0.032681290991604245,3.062397447243296,2.4138430037453453,0.33228490576098485,0.48642190848484157,0.5,-0.07207839471803693,0.04944987687250456,-0.6430800358482504,2.6273182485336433,0.10589313250011095,0.1280770615246729,0.009744569352093987,0.2806391293917841,0.0199294788762926,0.012738067044410842,0.008475755457766299
Sit,Student2,7,0.12470732463613875,0.159957263750602,-1.9026002883911133,0.03594404179348398,0.4602581659952799,1.5959872504075368,0.7806049982706705,-1.3833218018213906,-1.3389843106269836,-7.600448608398437,-9.542129834493002,10.366501290125493,0.7111494020452758,0.1424899597962696,2.1533002902049105,7.4779913109260185,2.9763293266296387,1.5944454081974442,2.1957243283589682,3.0,1.645151241325805,3.8080826384579964,1.5906084221913546,7.566244103274723,0.12428919667109083,-0.9866733259353824,9.174538710848198,2.504586566734946,1.9416812260945653,0.5,-0.9135213571744472,2.4453414522649126,-0.3654766436417897,-0.11340728169506331,0.5,0.5,0.2112066596746444,-1.281213462352753,0.5,0.1008691228926181,0.5,0.6324243644873304,0.04764748833258617,0.5,0.18763062238992853,0.026854105318586025,-1.9134335864454823,0.04457048397594013,13.56199162354072,0.00290562709172565,0.5,-1.6894248092192032,-0.05199605226516715,2.7074500757723237,-1.2059787920572391,0.5,2.774405435633417,-1.3918714447194545,-0.5809721955557569,0.06983296076456691,2.4831998692598574,0.8824285920943403,-0.9521064196890603,0.5,1.8528975328603823,0.8482789708571608,1.4867820528922175,0.7805178058110164,1.0,-0.8733162160425297,1.578393677672823,0.5817218830925411,1.4876183590829375,-0.17406353682279582,0.011506875356037227,-0.5522780885301016,0.013031025727589629,2.230532912027857,2.387038963990365,2.410472048449616,1.4521469984742565,1.9216909644522722,1.2811596620084664,-0.009162978501990299,2.6009087603009053,2.2691770650786487,0.43106866399838734,-0.4567110314881442,0.5,-0.09081180659625342,-0.4378244883348945,-0.2915477030061474,2.081186318845343,0.43668827485649353,-0.026203064506347164,0.004716245132752705,-0.2810234655628301,0.010766499908640901,0.10334770891651106,-0.011631892450774652
Sit,Student2,8,0.05090283246382181,0.17392623219840955,-0.7434151768684387,11.161593182667664,0.1691408554712931,0.3726278021931647,9.412480036417644,2.3455944657325745,2.439126491546631,1.3588192462921145,1.093397855758667,8.370912726699983,0.0011522800325163554,0.20087349414825417,8.416075499146785,5.839888553600222,9.538899421691896,3.317014404711786,0.1264193852742519,0.5,7.715211393916611,6.699542332509921,0.015368597488510768,-0.663176616971656,0.0027113167455854437,5.742505301955987,1.2183547108188018,9.450784326255985,0.2654213905334475,0.5,-0.062104054770907524,0.9552813564606066,-0.04821823984384536,5.630811697572078,3.0,0.5,0.1504255682229995,-0.0343611687421798,0.5,0.349567636847496,0.5,0.14194866021474217,0.0428878310485741,0.5,0.006752924666842487,-0.1415307652950287,-1.326300642619652,0.019100752888816568,12.981702830791473,-0.0194073518117268,3.0,-2.6237806795124468,-0.024063467979431048,-1.937503274879171,2.5383384193565544,0.5,-0.14278161228783726,-2.522363679691918,-0.14157037159150448,0.02226233482360751,-2.7580678056721193,-0.9847833878238829,0.9262792024691795,0.5,2.72078186409972,2.5339107541391033,2.3904892542572242,0.05154667875057747,0.5,0.6399236169430591,2.870981121927288,0.019980384056301,2.2859716105313397,-0.09357487559318542,0.04821807146072399,-0.762809224829209,0.06327337026596092,2.791210958098141,1.5767885007557514,2.843861255327081,2.6584703366177913,1.818994162926411,1.5789285569210847,-0.0097229385670894,2.776914109574073,2.523502290885986,0.10000483634153516,-0.5793389296099813,0.5,-0.6424640817242406,0.8205360377619795,0.4254943892461324,2.523245014166817,0.33169916688321627,-0.014603751656444106,0.0031557264417812537,0.033409747289988426,0.0068722339492523,-0.001625410549653085,0.004225151302913699
Sit,Student2,9,0.49181594401755985,0.2491521764759,-1.865708827972412,0.1673739549171449,1.5816340446472168,1.5940528810024261,0.4723303765058517,-6.5815194845199585,0.3844043612480163,-6.764377117156982,-9.595574855804443,1.5333389668351636,0.5441502746250435,0.4062202461063861,-0.4703607908689724,2.5525361265173157,2.654707908630371,0.6539526537790112,2.1823775321245193,5.0,0.5853471685537328,1.312882005557511,7.8023865412154185,-1.6811115004751778,1.411465868254875,-1.2884712515992904,7.993136082162327,1.3505362926914375,2.831197738647461,0.5,-1.0804294946067545,-1.127567817173737,-0.18643755793571473,-0.9128765210846952,0.5,1.0,0.8620835840702057,-0.0202349107712507,0.5,1.390863835811615,0.5,4.974583595991135,0.19960021926090105,0.5,0.20974144274801754,0.030541926696896562,0.7526522461717743,0.050132162327218004,13.837229101751,-0.0712469741702079,0.5,0.8223510737322152,0.0257496833801269,0.5432013839635979,0.802374717112971,0.5,-0.3847201455953055,0.15757464684709277,1.3215603196712615,0.27463492006063467,1.1436021924900048,0.9900299127880754,0.6776106692124549,0.5,1.3953130389392514,0.4810027108753728,0.593993721698899,0.9737676493852456,0.5,-0.9654727370205953,0.7780164927519081,0.8483391096815467,0.7329401833885639,0.1575958750396967,0.4522862434387207,-0.9684955277934266,0.48869943618774414,1.6846698977979722,0.8429774518040872,2.468396663483961,1.7199121110401028,1.165466079736183,1.2615536279739399,0.05146539676934475,2.6090715799207063,1.9786122073705248,0.22274902733860585,0.5112477768690638,0.5,-0.2922868558601283,-0.030704826473648576,-0.5829202204797812,1.829594073811336,0.3309452368470646,0.14375797295186202,0.014602985534354256,0.41978812332366944,-0.0035888334969058503,-0.017634152709179035,0.2601522393524647
Sit,Student2,10,0.3234015053288008,0.23601955003526123,-2.0763368606567383,8.21692641900634,1.9690468311309817,2.0277672111988068,0.4745886325836181,-7.182120203971863,-0.3895089477300644,-6.59869909286499,-9.585371971130373,1.074223406652644,0.28547583312216096,0.28509283562501253,-1.0415093426606954,2.2915299565816944,2.9850337505340576,0.9910275096626289,2.5104451179504395,3.5,0.08482035100056518,3.611421944751327,4.971485341348072,-0.8557698196829744,1.334013981405214,-1.5238064747439664,7.523262463538791,1.0455268783561993,2.9866728782653826,0.5,3.8027664585914547,0.09647698909487934,-0.19185141849517823,-0.8621576923533447,0.5,0.5,0.4952589869499206,-0.0608574487268924,0.5,1.4128549695014954,0.5,2.416220963001251,0.13752103937440535,0.5,0.2586448750329242,-0.019961479748288782,1.301002542602886,0.06191000418627447,14.12447753811876,-0.02660432457923885,0.5,1.4564056178477456,-0.0171451568603515,-0.620765681586847,0.8391838985354879,0.5,-0.9644299883027145,-0.17763947044342018,1.2811930486577259,0.03483330706755322,0.183444376323262,0.9356977132283737,1.9772333481888023,0.5,2.405185784991893,0.4424331035417262,0.8375694196379463,1.0456727933061019,0.5,-0.9750890814913943,0.5289772869667313,0.8097018900055748,0.750959735637244,0.14809693664312365,0.0365596214930215,-0.8785007164843894,0.040386080741882324,2.382649991562394,1.1315449647973252,2.4048100895187776,1.2444845654556618,1.4907650182608914,2.173078055545058,0.01257364296664785,2.6518295644879597,2.3819554235819362,0.3332845753230399,0.35514685093270226,0.5,-0.19946907717712095,0.06617963978562721,-0.35341281978330397,2.33241751316833,0.16235441820962113,0.07111438633730963,0.002712595882120479,0.40166884293641486,-0.0064904431637841,-0.07925340186348573,0.08473210036754594
Sit,Student2,11,0.30097004438337666,0.19473565958992428,-2.3137199878692627,2.421559378189448,1.21286940574646,1.7012597024440765,0.3894538581371307,-7.9416691064834595,-4.066436290740967,-5.481339931488037,-8.792177200317383,3.14116046960158,0.09749960272901362,0.19271438941359514,0.6063236563034833,4.519358787888163,1.5783517360687256,2.255088973839868,1.1888978779315948,4.5,5.636128384576288,2.2496087187058738,0.8693768319120396,2.6125917011070685,0.703276197281021,-0.04315912649835019,6.149922857597971,0.6643844153634814,3.3108372688293457,0.5,2.891023209197229,4.510415837660364,0.058415279388427714,0.28307503570013415,4.0,0.5,0.7102835476398468,-0.1399644985795021,1.0,1.5466344356536863,0.5,0.4365729093551636,0.12446379277389485,0.5,0.24073016120452134,-0.04582763957480587,2.322046042593839,0.030926202156239542,14.232183980097375,-0.06146028637886035,0.5,1.3247421112564315,-0.04472935199737545,0.010957765816192153,1.3497329870486159,0.5,-1.905405810139661,-1.6301038083881105,1.5926092480664369,0.016198702156543787,-0.24590279572734539,0.971062181777091,1.9958205469656103,0.5,1.7558635230945485,1.2436805218949905,1.3355004580495244,0.6228714138168457,0.5,-0.990435629763561,1.3334592685865796,0.5333617078140377,1.4578189086452464,0.12545186678568523,0.21956241130828857,-0.9671292997702702,0.15546870231628418,2.3028919422923178,1.6226020756408723,3.0734909551564087,1.8224064685426178,1.9589613075067895,1.8860706456085348,0.01221730501856645,2.9553620908110583,2.322025141887896,0.6702459099991844,0.45886096138587235,0.5,0.003219128324509336,-0.16241184915640688,-0.48642841791266017,2.7789004264795185,0.49628507317484877,0.08181725488340211,0.006756726025586089,0.23329351035334792,-0.01809688261710105,-0.004291837145635008,-0.028176159597933202
Sit,Student2,12,0.06627922266990392,0.033521204700129786,-0.2195919354756673,7.323254365627951,1.237394332885742,0.8291477560997009,0.4205672244230906,-6.424020926157634,-5.9487684567769366,-7.225504398345947,-7.757791360219319,7.743704622579781,0.021859954259590503,0.14443721870581297,3.8849896734679668,4.583584826754398,1.025721947352091,4.56668635832216,0.6051547229290005,1.0,3.839809300387026,2.5580542122062857,0.01435247785546491,1.5122983887025345,0.009459293575007091,1.8457458731772816,7.372678524248293,0.5491055684599357,0.5322869618733721,0.5,3.7872273096335904,2.4741579008080645,0.08584115600585938,5.30360237592172,1.5,0.5,0.3982332348823547,-0.1089121798674265,0.5,0.5992842515309652,0.5,0.17651259899139404,0.0683660016705591,0.5,0.014854463022290484,-0.07408451056480407,1.2245004047261225,0.024289730587213138,14.342850127557913,-0.04260903100172675,2.5,1.6613385410089476,-0.04965615272521965,-0.28359541704199814,2.246413688434947,0.5,-0.8964811263510224,2.184565823918046,1.476162186047851,0.024753953019777952,-2.1346958498679856,0.44060633339610716,2.241562220407658,0.5,3.102667375050353,1.75228017569004,2.247951768016945,0.08164802510242872,0.5,-0.9905988897837591,2.1084754679276063,0.04968370714535297,2.428785462102409,0.007973458607991556,0.07367579142252634,-0.3151441697445606,0.08560903867085745,2.4525506401699904,1.571919410881347,2.6379229534266044,1.9988524990282073,1.7099276737265496,1.7505343739763097,0.011453723690162,3.254433387030572,2.6374628466934333,0.39705231174419336,0.017198498669023357,0.5,0.2565846097320894,-0.5185663326307165,-0.5361325300079252,1.8865990519744855,0.582502228648204,0.019269743812522687,0.00877340088122854,0.02966667077295522,-0.0055232398056735,-0.010843366902615037,-0.00679587572813025
