activity,student,window_idx,accelerometer_y_var,accelerometer_z_var,accelerometer_x_min,accelerometer_x_max,gyroscope_y_range,gravity_z_min,gravity_y_median,gravity_y_max,gravity_x_max,gravity_x_min,gravity_z_var,accelerometer_z_iqr,gravity_z_max,gravity_z_range,accelerometer_z_fft_dom_freq_hz,gravity_y_var,gravity_x_var,gravity_z_rms,gravity_x_range,accelerometer_mag_fft_dom_freq_hz,accelerometer_x_mean,gyroscope_y_fft_dom_freq_hz,accelerometer_y_fft_dom_freq_hz,gyroscope_x_max,gyroscope_z_min,gyroscope_z_max,gravity_y_iqr,gyroscope_z_fft_dom_freq_hz,gyroscope_x_iqr,gravity_mag_fft_dom_freq_hz,gyroscope_z_var,accelerometer_z_mean,accelerometer_mag_min,accelerometer_z_median,accelerometer_y_median,gyroscope_mag_fft_dom_freq_hz,gravity_yz_corr,gravity_y_fft_dom_freq_hz,gravity_mag_spec_entropy,gyroscope_mag_spec_entropy,gyroscope_mag_iqr,gravity_xy_corr,gyroscope_z_iqr,accelerometer_y_mean,gyroscope_z_spec_entropy,gravity_y_mad,gyroscope_x_spec_entropy,gravity_z_fft_dom_freq_hz,gyroscope_mag_min,gyroscope_z_mean
Walking,Student1,23,9.151342250699466,8.013283703175391,-5.811686629620194,7.78424547047764,5.908010840415955,-1.9159668197374795,-9.534224805483223,-9.301811011098325,2.54940318165347,0.1862798379858024,2.5150072892525555,4.3732302815496915,2.6375861997582017,4.5535530194956815,1.5,0.008017118064873407,0.5083097892316291,1.7280154317430454,2.3631233436676675,1.5,-0.10883468591471854,4.0,5.5,2.813159704208374,-1.5728309154510498,1.6678416728973389,0.12850099996775377,0.5,0.9053654968738555,1.5,0.3176170239377232,-0.21609020356339492,0.7989593119980103,0.18294521367037664,-0.11443345777913924,1.5,-0.1572937953175619,1.5,2.7724328135626526,2.6295010959570537,0.8096844755553896,0.14046140151899336,0.818574197590351,-0.3642622956853062,2.441533667411481,0.06033215749636334,2.2227447028683045,1.0,0.2820417631562946,-0.05504842543043196
Walking,Student2,0,3.6629225480127063,8.022366488018402,-4.784852027893066,4.806170225143433,11.21273684501648,-3.584690809249878,-9.427166223526001,-8.795749187469482,3.157533407211304,-2.9205338954925537,1.7776022846320392,3.3912983015179634,0.8299996256828308,4.414690434932709,1.5,0.10558759767660082,3.5121697381880757,2.0468905492613394,6.078067302703857,8.5,-0.42747840508818624,3.0,1.5,1.7649424076080322,-2.7634780406951904,1.4814245700836182,0.655309796333313,2.5,1.2612840086221695,2.5,0.4578247847567176,0.5636016152612865,0.343457339574517,0.7793332636356354,0.03347635269165035,0.5,-0.7973729562972345,0.5,2.8966382246575755,2.7976914168319404,1.5429268234943174,-0.4806610163986858,0.7139487410895526,-0.0847879958152771,2.5181675367530487,0.29230594635009766,2.1934985881340348,0.5,0.32615075748315525,-0.2555463148820854
Walking,Student2,1,14.162887648848308,16.572134481114816,-6.555222034454346,4.416944742202759,5.705175995826721,-5.117921829223633,-9.196377754211426,-8.363640308380127,1.2359665632247925,0.0252332258969545,4.41232234801675,5.702267110347748,1.545906126499176,6.663827955722809,2.5,0.21358496953514955,0.08225856292935207,3.207956216062168,1.210733337327838,1.0,-0.7411640088409186,1.0,1.5,2.346791505813598,-0.9382890164852142,1.520239988962809,0.8738775253295898,3.5,2.0141754299402237,1.5,0.3107109277017541,0.43832830077409746,1.5301618569060267,0.010038554668426548,0.5041229724884034,1.5,-0.9257406872770366,1.0,3.0028284411720376,2.7931923736827575,0.8682259806543455,-0.17247277593699264,0.8170322552323341,-0.16923802900314333,2.227439366391811,0.4870328903198242,2.127632701853818,1.0,0.14982281486857005,0.027453812257444952
Walking,Student2,2,9.275799946064279,2.6687738439656523,-7.651380300521851,11.478341579437256,4.597677230834961,0.0360930589959024,-5.6506571769714355,-3.1067423820495605,9.20791244506836,3.0908873081207275,0.626813610635274,1.7413318157196045,3.0291634798049927,2.99307042080909,4.5,3.937906099475914,4.45566701754408,1.2854811677218259,6.117025136947632,0.5,0.13508140802383423,1.5,2.0,1.1690433621406555,-2.1272618770599365,6.316422939300537,3.7572408318519592,2.5,0.5046510491520165,3.5,1.8865049617283647,0.19251728542149066,0.1534092285467544,0.3274933099746704,-0.2004528045654296,1.0,0.6807112252114791,0.5,3.2020543756489084,2.785735038432334,1.3911734408817455,0.9743471453500164,1.0633636750280855,-0.3201225674152374,2.5046330312735865,1.5212063789367676,2.9588369979761144,0.5,0.057006672844692685,0.45733037213794886
Walking,Student2,3,13.480846849372666,17.649668974668504,-8.313795328140259,5.081554889678955,6.823975563049316,-4.939197540283203,-9.56411600112915,-8.417059898376465,0.1008282005786895,-1.2198904752731323,4.658385034426921,5.087797582149506,1.4148306250572205,6.354028165340424,1.5,0.22076177941042288,0.11008033460378355,2.923732290183458,1.320718675851822,1.0,-0.48987917065620423,2.5,1.5,2.214844584465027,-1.1453723311424255,1.5112806558609009,0.9393934011459351,3.5,2.4607942402362823,1.5,0.294628194673737,0.8055077736079693,0.9299968173929797,0.3492666929960251,-0.13308262825012204,1.5,-0.9154820011130445,1.0,2.566873211912514,2.9324651880587678,1.3053516082354235,-0.4618711756319122,0.6594290398061275,-0.7066951203346252,2.5706174290946517,0.22859668731689453,1.6280820677449803,1.0,0.15058317726867784,0.009269880248175473
Walking,Student2,4,15.103738728609395,15.555118757347048,-10.672296524047852,4.606603622436523,5.0081787109375,-5.292119741439819,-8.988911867141724,-8.218621253967285,2.0945494174957275,0.6906672716140747,3.9824940120466965,5.20543359965086,1.2553635835647583,6.547483325004578,1.5,0.22971041600048375,0.08084025950038522,3.4803158308927147,1.4038821458816528,1.0,-1.1074776011705398,1.0,1.5,2.611907124519348,-0.993877738714218,1.9413297176361084,0.9655041694641113,1.0,2.3916901350021362,1.5,0.3695615779820499,0.8806791604310275,0.7852154312835871,1.1354615092277527,0.0495249032974243,1.5,-0.9409214515218087,1.0,2.7874689839521074,2.708917668199925,0.8676822315936548,-0.0193607654290485,0.7707592323422432,-0.6036149477958679,2.5964597402137226,0.4128706455230713,2.1875882918868417,1.0,0.17080302665501162,-0.010231993230991065
Walking,Student2,5,5.667096054516501,9.131878630612862,-5.563539028167725,3.8405433893203735,4.949841022491455,-5.012232065200806,-9.074160814285278,-8.322604656219482,2.3938934803009038,1.224799931049347,4.2578409231408205,4.40018105506897,1.1238719820976255,6.136104047298431,1.5,0.2001200273134846,0.0711631957891678,3.1434286425315894,1.1690935492515568,1.0,-0.5220464804768562,0.5,1.5,1.6635388135910034,-0.9871582090854644,1.77670156955719,0.8787227869033813,3.0,2.006921373307705,1.5,0.23234858261710659,0.278087098300457,0.8245306805008328,0.6256687939167023,-0.5452280044555664,1.5,-0.943575703136327,1.0,2.2079379096000964,2.217007430951217,0.9065473426171131,-0.12309466365977564,0.48525608144700516,-0.39172590970993043,2.3491083482305464,0.44623780250549316,1.6559782220426311,1.0,0.0582386508803182,-0.0645516571169719
Walking,Student2,6,16.033596230763056,15.92385748503697,-9.411962509155272,3.776625871658325,6.120258927345276,-5.035841464996338,-9.123210430145264,-8.369824409484863,1.5468087792396543,0.4950593709945678,4.197956875103272,5.439557373523712,1.373623788356781,6.409465253353119,1.5,0.21712137346019628,0.05722062339682102,3.257446575484856,1.0517494082450864,1.0,-0.740117103382945,4.0,6.5,2.55143141746521,-1.092837929725647,1.511280596256256,0.9281208515167236,2.5,1.9323195032775402,1.5,0.26259496721665004,0.4173246283829212,1.193201998270868,0.3016217350959778,0.55549156665802,1.5,-0.9338900551819105,1.0,2.8530637454885808,2.9263067714787354,0.9031468950417547,-0.1646091823840845,0.6272822357714174,-0.20532478332519533,2.554434513891943,0.4706423282623291,2.1707363598170226,1.0,0.31700879727523273,0.016377297875296796
Walking,Student2,7,2.9612117954401156,4.224079031175663,-3.713757634162903,6.7675621509552,4.701524376869202,-4.32202410697937,-9.039962768554688,-7.722970962524414,4.673752307891846,2.9507588148117065,4.034797391488254,2.7216765135526657,1.519807517528534,5.841831624507904,1.5,0.248767747118959,0.24620932581237934,2.2093798523857955,1.7229934930801392,1.5,0.13412761449813843,1.0,1.5,1.4698944687843325,-1.1397982239723206,0.6689738035202026,0.9122501611709595,1.0,1.2266173921525478,1.5,0.2334136065387274,0.09926480684429408,0.4849185244720636,-0.2458034753799438,0.023618936538696247,1.5,-0.9625531171020862,0.5,2.5557763651379424,2.2799328483559878,1.2683021064110578,0.8431739081133933,0.8990409150719643,-0.41361084938049314,2.1512355158219556,0.1870543956756583,1.9058767178134546,0.5,0.08315616889618745,-0.060464967847801754
Walking,Student2,8,15.827757981993246,15.392360367807843,-10.834486484527588,4.993313789367676,4.921130478382111,-4.719546556472778,-9.373478174209595,-8.588449478149414,0.4648999273777007,-0.7391495704650879,4.661803237420706,5.318790048360825,1.3678173422813416,6.08736389875412,1.5,0.18950757834727575,0.060652003535247405,3.0189075988312752,1.2040494978427887,1.0,-0.568023018874228,1.5,1.5,2.486679792404175,-1.0476338863372805,2.2269092798233032,0.8574020862579346,3.5,2.394057273864746,1.5,0.3018861006275248,0.03651072487235069,0.9095042443294442,-0.40998369455337524,0.0739834308624267,1.5,-0.9309647000119906,1.0,2.369727281490321,2.749572363125141,1.1472645620328235,-0.43344519620804284,0.6110943146049974,-0.5338879561424256,2.755832940030876,0.4000258445739746,2.0107622165805163,1.0,0.10238546551705707,-0.04960989233106374
Walking,Student2,9,7.480890894585247,5.903208393401944,-3.4016671180725098,3.3168803453445435,9.246667385101318,-4.178801536560059,-9.362141847610474,-8.206753730773926,5.34977388381958,-2.744467854499817,4.1413699685837715,3.2643695920705795,1.9160959720611568,6.094897508621216,1.5,0.07756237494830592,2.1926833553703746,2.163330931345093,8.094241738319397,1.5,0.32677456438541413,3.0,1.5,1.62047278881073,-0.9690613448619844,5.624007225036621,0.42556798458099365,0.5,1.2885438688099384,1.0,1.5734705533121667,0.26578341811895373,0.6869631646023368,0.23553279787302012,-0.5706157684326172,1.0,-0.6675504102315543,0.5,2.604533968597115,2.1474265487614783,1.4302606355534346,0.28946483738179907,0.49212831351906056,-0.47505750179290773,2.1595120472503657,0.15075922012329102,2.0916855488582664,0.5,0.21099600868849155,0.4352811957045924
Walking,Student2,10,6.6053402999088195,7.814200442276947,-6.515687465667725,8.117431402206421,4.845077753067017,-4.686873435974121,-8.100730180740356,-7.276228189468384,5.029463052749634,3.0030590295791626,3.399322186911185,4.156467601656914,1.6201713681221008,6.307044804096222,1.5,0.3730404677334383,0.30245392086973066,2.927500285669718,2.026404023170471,1.0,-0.49013661563396455,3.0,1.5,1.8522961735725405,-1.3859768509864807,1.1115456223487854,1.085834562778473,1.0,1.3282501362264156,1.5,0.4326882481044388,0.5953725796192885,1.4531944507792385,1.0901686549186707,-0.3648775815963745,3.0,-0.9660315578031898,1.0,3.1001414688464832,2.93493225318538,1.0194704575292262,0.829878274134675,1.1457541435956955,-0.37778070449829104,1.9912668367550106,0.4660279750823979,2.258640955380036,1.0,0.13641400975900944,0.002222021161578596
Walking,Student2,11,8.180152713582116,11.676131549170844,-5.580394268035889,4.607615947723389,5.219232738018036,-4.945565938949585,-9.55492353439331,-8.445537567138672,1.6819084286689758,0.5527941882610321,4.322530008535797,4.979443997144699,1.240550875663757,6.186116814613342,1.5,0.19598564430765492,0.07114263464074859,2.8165279358670894,1.1291142404079437,0.5,-0.4848064768314362,1.0,1.5,1.9753854870796204,-1.0781771540641785,1.9333884716033936,0.8148185014724731,3.0,2.4755313843488693,1.5,0.29862075512754604,0.4658024439960718,0.9785032536198588,0.01628419011831285,-0.23955869674682612,1.5,-0.926451053441582,1.0,3.2929473207875715,2.615002123097672,0.8835142842356347,0.010809353211172485,0.7100545000284908,-0.6378828239440918,2.495137238625193,0.18743133544921875,1.6324861258116299,1.0,0.17429697043602985,-0.013235924813197925
Walking,Student2,12,10.117549715507385,13.524434666784504,-8.380477905273438,3.998483419418335,5.512753486633301,-4.856489896774292,-9.607704401016235,-8.51149845123291,1.4739018082618711,0.1351915895938873,4.307859554814369,4.56947785615921,1.4227880239486694,6.279277920722961,1.5,0.16628297169593723,0.09224491364206044,2.717656862769943,1.3387102186679838,1.0,-0.5298569945245981,1.0,1.5,2.2188152074813843,-1.1172724962234497,1.6792685389518738,0.7304644584655762,2.5,2.4941628128290176,1.5,0.2873331579966248,0.5821994310617447,1.3217651863877955,0.49496884644031525,-0.16249179840087885,1.5,-0.9130064423952663,1.0,2.541813194491368,2.8313547467795397,1.0911226850385076,-0.013007341483814466,0.7664831914007664,-0.6966293001174927,2.4071165038962374,0.16586017608642578,1.65294987924907,1.0,0.10242235933874938,0.059476894984254604
Walking,Student2,13,8.945540060517239,6.399364790310555,-7.743419408798218,9.019128799438477,5.819407820701599,-4.626312494277954,-8.793552875518799,-7.420347690582275,5.00285267829895,2.9307620525360107,4.573072117229327,3.401196636259556,1.880152404308319,6.506464898586273,1.5,0.3456222255445487,0.3572412868184221,2.5347013940638052,2.0720906257629395,1.0,-0.37318202674388884,1.0,1.5,2.153452754020691,-1.2140183448791504,1.2547935843467712,1.1606691479682922,1.0,1.9100992679595947,1.5,0.40706869699448767,0.2499221619218588,1.0781175895599997,0.17721696197986594,-0.10600829124450681,1.5,-0.9566745918344218,1.0,2.619284127892331,2.756744750652106,1.2643892002642458,0.8124891306991253,1.1456777825951576,-0.2651324355602264,2.1376374579442943,0.38434839248657315,1.5692218147781545,1.0,0.2458745604682165,-0.05695860341191292
Walking,Student2,14,9.37457524828275,20.209874695908905,-5.580440521240234,9.408413569132486,11.903625965118408,-3.3710676431655884,-8.616008996963501,2.8601256608963013,5.0249857902526855,-7.36362099647522,15.020680288314555,4.731031745672226,9.770061492919922,13.14112913608551,1.5,13.52530021743351,7.668520186236317,4.166629953387311,12.388606786727905,0.5,-0.33557346838712687,0.5,1.0,8.51255989074707,-7.050835609436035,3.2346078157424927,0.9491623640060425,1.0,2.0644954815506935,0.5,5.5450167270082416,-0.23161151260882615,0.77749971078431,0.1606406420469284,-0.8103658676147463,0.5,0.7509613721872535,0.5,3.165960609307922,1.6262712509117947,3.521508366431468,-0.7628924924924017,1.5993215888738632,-1.6258158527612687,1.8181900227741408,0.4793233871459961,2.313442449673987,0.5,0.3774713999132507,-0.880658462732099
Walking,Student2,15,10.412121911114314,14.026154659589086,-7.551677942276001,3.830844640731812,5.664247989654541,-4.634311437606812,-9.637359857559202,-8.64103364944458,0.7490750551223755,-0.2648129761219024,4.32555775295758,4.792226225137711,1.622272491455078,6.2565839290618905,1.5,0.14704871326597055,0.06191997392868075,2.684118672976307,1.013888031244278,1.0,-0.8552313975058496,5.0,1.5,2.066099047660828,-1.1698068976402285,1.500895857810974,0.7213884592056292,2.5,2.1739930361509323,1.5,0.26882541401508653,0.3549955730140209,0.8618949635426973,-0.23782405257225037,-0.24861264228820795,1.5,-0.8991451789222703,1.0,2.555519183748736,2.780609512810526,1.1850895704473694,-0.26590386366410895,0.6956991665065289,-0.7138191962242126,2.3773746455213858,0.154227256774905,1.6732405661091878,1.0,0.2742432611798544,0.051259228484705106
Walking,Student2,16,13.942886843959329,17.076625881836826,-8.674083709716797,4.722817659378052,5.731748580932617,-4.869836091995239,-9.174784660339355,-8.511836528778076,0.9408145844936372,-0.0725897289812564,4.953469427714939,6.45401394367218,1.523456335067749,6.393292427062988,1.5,0.19217491688727628,0.06493135568367966,3.1778420456485863,1.0134043134748936,1.0,-0.8067540954053402,2.5,1.5,2.305558204650879,-0.9645562171936036,2.1258111000061035,0.8593006134033221,2.5,2.1664335876703262,1.5,0.3098548196749091,0.19377113699913026,1.7550722768113287,-0.0116616785526276,-0.4785726070404053,1.5,-0.9245764262676849,1.0,2.19921364165403,2.666241762745811,1.0421524712128845,-0.22058710214523036,0.7009678678587078,-0.7007443976402282,2.551715742595566,0.4605369567871094,1.8522371913001396,1.0,0.14963512066387458,-0.08860600265674293
Walking,Student2,17,13.876590590593327,17.08558324050589,-7.118875503540039,4.250653266906738,7.0209797620773315,-4.740495920181274,-9.207250356674194,-8.58082914352417,0.5132793486118317,-0.3943127691745758,3.57203680638135,5.406342953443527,1.4425483345985413,6.183044254779816,2.5,0.1550559420998556,0.05627461921471441,3.1234388757165417,0.9075921177864075,1.0,-0.8256806776300073,5.0,1.5,2.2227858304977417,-0.8979719281196594,1.329853653907776,0.7641535997390765,2.5,2.21492101252079,1.5,0.21730696144170986,0.622057084441185,1.326323221407908,0.6250573396682738,0.9058507680892944,1.5,-0.9210779679683836,1.0,2.8169591102107727,3.2151666066865485,0.9637537360311359,-0.30153654343082914,0.591241193935275,-0.0466338419914246,2.3563563293661267,0.3618655204772949,2.274275375115184,1.0,0.18194271051780325,-0.03281568136299028
Walking,Student2,18,11.613383227811308,14.538560647097183,-7.9984657764434814,4.746289491653442,6.164852142333984,-4.814017295837402,-9.620959281921387,-8.54369068145752,0.8797511160373688,-0.1003635823726653,4.379012168885924,4.790557295084,1.3395944237709043,6.153611719608307,1.5,0.17227126808121068,0.07070067563667572,2.748429766006962,0.9801146984100341,1.0,-0.5666180628538132,4.0,1.5,2.223091244697571,-0.8723155856132507,1.806328535079956,0.775041937828064,2.5,2.2799017801880836,1.5,0.27313096219828426,0.4173375999554992,0.4589384074337317,-0.01783630251884455,-0.01201534271240235,1.5,-0.9157274399984782,1.0,2.489818936090851,2.6697789515110695,1.1210805576465466,-0.17771679966394094,0.7261660508811472,-0.5662777972221374,2.5713344928969053,0.16758298873901456,1.7689557800597129,1.0,0.1092357532598542,0.015638151348102838
Walking,Student2,19,14.002963286543737,17.49463608635376,-6.905836820602417,5.200263500213623,5.935472130775452,-5.100733757019043,-9.017921447753906,-8.291956901550293,-0.5335947871208191,-1.4547316431999209,4.180701874179262,5.577614724636078,1.2809000611305237,6.381633818149567,2.5,0.26113829783013937,0.05155833425010726,3.411423954144144,0.9211368560791018,1.0,-0.4609060814976692,2.5,3.5,2.4604125022888184,-0.973108321428299,1.23700213432312,1.0111020803451538,3.5,2.3747386559844017,3.5,0.25049817057131724,0.9755131262540817,1.1396120535524799,0.836734503507614,0.5314936637878418,2.0,-0.9401865318371594,1.0,2.6204758499047305,3.2107763005728276,1.120844004023182,-0.47303286557873664,0.7761042965576053,-0.17087883949279786,2.4569540561256646,0.4643383026123047,2.194012381969415,1.0,0.3677744586288785,-0.06911634884541855
Walking,Student2,20,11.938140256210463,14.475780260505088,-7.894448280334473,3.477062225341797,5.0271155834198,-4.874260663986206,-9.387093544006348,-8.509326457977295,0.7760227918624878,-0.2749350666999817,4.91889517430482,5.411231637001038,1.5051739811897278,6.379434645175934,1.5,0.18799795277500692,0.05938921024046688,3.017090278978443,1.0509578585624695,1.0,-0.6957119895378128,5.0,3.5,2.0941988229751587,-0.7638869881629944,1.6609426140785215,0.8230656385421753,3.5,2.336177796125412,1.5,0.24695818737463388,-0.02015474438667299,1.2828197020504981,-0.4665180891752243,0.042474031448364244,1.5,-0.9226364551577905,1.0,2.293630000777831,2.7065177059082814,0.9744969926723428,-0.45778343193770205,0.7352526914328337,-0.4248219513893127,2.3843611100699023,0.37984800338745206,1.9043824233849735,1.0,0.08370013935032086,-0.04698164596338757
